613	475	0
2	343	1
200	485	1
417	475	0
223	501	1
364	475	0
416	475	0
628	475	0
37	367	1
579	475	0
293	563	1
361	475	0
431	431	0
557	475	0
480	475	1
609	475	0
320	588	1
331	609	1
367	367	0
557	475	0
346	475	0
488	646	0
26	359	1
563	475	0
115	346	1
434	643	0
346	475	0
168	460	1
399	475	1
20	346	1
84	399	1
162	455	1
582	475	0
476	475	0
339	628	1
496	475	1
370	371	0
63	383	1
122	428	1
324	596	1
226	503	1
43	371	1
212	492	1
297	566	1
145	444	1
61	381	1
320	586	0
540	475	0
243	518	1
340	630	1
159	452	1
599	475	1
605	475	1
367	367	0
197	484	1
214	493	1
346	475	0
437	475	0
272	545	0
329	606	1
88	403	1
450	450	0
356	634	0
628	475	0
468	475	0
329	605	1
434	643	0
482	475	1
349	633	0
289	559	1
19	354	1
126	431	1
560	475	0
440	475	0
530	475	1
284	555	1
46	346	0
186	475	1
362	475	0
585	475	0
56	346	1
415	475	0
596	475	0
128	432	1
275	548	1
568	475	0
71	389	1
296	566	1
346	475	0
575	652	0
208	489	1
278	550	0
439	439	0
396	475	0
116	346	1
298	567	1
343	374	1
98	412	1
13	350	0
385	475	0
127	431	1
376	475	0
265	346	1
284	555	1
260	535	1
463	475	0
241	516	1
238	513	0
490	475	0
544	544	0
484	475	0
294	564	1
56	346	1
257	532	1
574	475	0
475	475	0
402	639	0
488	646	0
203	486	1
494	475	0
492	475	1
436	475	1
522	649	0
619	475	1
363	635	0
95	409	1
81	396	0
454	475	0
351	475	0
167	459	1
325	597	1
247	522	1
346	475	0
99	413	1
477	477	1
26	359	1
48	373	1
435	475	0
405	475	0
332	611	0
190	478	1
610	475	0
433	433	0
107	420	1
333	615	0
34	365	1
339	629	0
207	488	1
272	545	1
527	475	0
346	475	0
21	346	1
322	594	1
618	475	0
507	475	0
342	544	0
411	475	0
375	375	0
203	486	0
272	545	1
377	475	1
474	474	0
605	475	0
308	577	1
187	476	1
98	412	1
418	475	0
64	344	0
332	614	0
196	483	0
346	475	1
50	375	1
297	566	1
134	435	1
440	475	0
98	412	1
346	475	0
567	475	0
36	367	1
369	475	0
353	475	0
585	475	1
136	436	1
130	433	1
214	493	1
493	475	0
320	590	1
228	504	1
524	475	0
329	606	1
346	475	0
403	475	0
151	449	1
60	380	1
617	475	0
106	419	1
456	475	0
346	475	0
333	618	1
160	453	0
279	551	1
475	475	0
138	437	0
396	475	0
447	475	0
372	372	1
304	573	1
392	475	0
259	534	1
346	475	1
149	447	1
119	346	1
455	475	0
600	475	0
213	492	1
614	475	0
260	535	1
225	502	1
433	433	0
464	475	0
110	423	1
239	514	0
421	475	0
151	449	1
579	475	0
389	475	0
534	534	0
621	475	0
58	378	1
361	475	0
410	475	0
492	475	0
468	475	0
85	400	1
121	427	1
37	367	1
178	469	1
359	359	0
160	453	1
341	475	1
346	475	0
383	636	0
368	368	0
126	431	1
141	440	1
617	475	0
346	475	0
197	484	1
568	475	0
514	514	0
525	475	0
271	544	1
583	583	0
520	475	0
56	346	1
317	583	1
222	500	0
480	475	0
409	475	0
49	374	1
251	526	1
600	475	0
570	475	0
377	475	0
242	517	1
135	436	1
487	475	0
607	475	0
398	475	0
475	475	0
373	373	0
320	586	1
370	371	0
327	601	0
374	374	0
290	560	1
557	475	0
612	475	0
441	475	0
91	346	1
586	475	0
206	488	1
497	647	0
565	475	1
409	475	1
546	475	0
432	475	0
175	467	1
256	531	1
316	582	1
328	602	1
299	568	1
289	559	1
329	606	1
198	484	1
491	475	0
535	475	0
106	419	1
148	446	1
446	475	0
210	491	1
612	475	0
451	451	0
304	573	1
388	475	0
332	612	0
565	475	0
550	475	0
581	475	0
233	508	1
410	475	0
411	475	0
595	475	0
100	414	1
209	490	1
50	375	1
251	526	0
333	619	1
468	475	0
182	473	1
258	533	1
165	457	1
346	475	0
371	371	0
222	500	1
523	475	0
333	615	1
631	475	0
426	475	0
565	475	0
369	475	0
611	475	0
306	575	1
552	552	0
578	475	0
283	554	1
244	519	0
101	415	1
144	443	1
35	366	0
26	359	1
512	475	0
25	358	1
178	469	1
261	536	1
180	471	1
188	477	1
402	639	0
507	475	0
55	377	1
79	394	1
552	552	0
129	433	1
367	367	1
526	475	0
163	456	1
273	546	1
204	486	1
332	612	1
190	478	1
328	603	1
345	345	0
346	475	0
560	475	1
411	475	0
480	475	0
558	558	0
174	466	1
329	604	1
439	439	0
323	595	1
229	505	1
170	462	1
379	475	0
504	475	0
345	345	0
441	475	0
17	346	1
319	585	1
339	629	1
549	651	0
364	475	0
609	475	1
341	475	0
436	475	0
426	475	0
283	554	1
626	475	0
560	475	0
564	475	0
599	475	0
483	475	1
346	475	0
403	475	0
401	638	0
422	475	0
553	475	0
294	564	1
136	436	1
313	580	1
357	357	1
238	513	1
269	542	1
89	404	1
422	475	0
477	477	0
145	444	1
320	586	1
591	475	0
45	372	1
451	451	0
304	573	1
587	475	0
174	466	0
283	554	1
297	566	1
223	501	1
337	625	1
591	475	0
447	475	0
303	572	1
583	583	0
242	517	1
13	350	1
46	346	1
45	372	1
346	475	1
345	345	0
374	374	0
435	475	0
603	475	0
301	570	1
261	536	1
604	475	0
334	622	1
444	444	0
48	373	1
441	475	0
487	475	0
206	488	1
491	475	0
340	631	1
167	459	1
220	498	1
412	475	1
312	579	1
591	475	0
287	557	1
132	434	1
546	475	0
278	550	1
320	589	1
554	475	0
35	366	1
189	475	1
593	475	0
98	412	1
454	475	0
481	481	0
193	480	0
532	532	1
418	475	0
394	475	0
382	475	0
244	519	1
217	495	1
409	475	1
119	346	1
377	475	0
327	600	1
512	475	0
480	475	1
630	475	0
255	530	1
394	475	0
322	594	1
256	531	1
471	475	0
17	346	1
114	346	1
39	368	1
433	433	0
34	365	1
125	430	1
262	537	1
346	475	0
224	502	0
547	475	0
439	439	0
119	346	1
506	475	0
445	645	1
358	475	0
247	522	1
346	475	0
228	504	1
388	475	1
346	475	0
12	349	1
305	574	1
117	346	1
102	416	1
440	475	0
341	475	0
56	346	1
235	510	0
190	478	1
551	475	0
171	463	1
474	474	0
220	498	1
551	475	0
526	475	0
466	475	0
382	475	0
382	475	1
94	408	1
230	506	1
437	475	0
8	346	1
419	475	0
231	507	1
408	475	0
369	475	0
252	527	1
184	474	1
289	559	1
493	475	0
308	577	1
516	475	0
153	346	1
62	382	0
98	412	0
618	475	1
483	475	0
239	514	1
320	590	0
182	473	1
584	475	0
48	373	0
517	475	0
484	475	1
336	624	0
625	475	0
273	546	1
486	475	0
214	493	0
470	475	0
435	475	0
532	532	0
110	423	1
199	485	1
224	502	1
482	475	0
77	393	1
517	475	0
509	475	0
446	475	0
597	475	0
325	597	1
346	475	0
79	394	1
84	399	1
359	359	0
118	346	1
283	554	1
581	475	0
549	651	0
369	475	0
154	450	1
396	475	0
431	431	0
320	588	1
476	475	0
277	549	1
346	475	0
346	475	0
6	346	1
591	475	1
45	372	1
356	634	0
375	375	0
482	475	0
191	479	1
37	367	0
345	345	0
37	367	1
6	346	1
428	475	1
349	633	0
603	475	0
432	475	0
346	475	1
204	486	1
561	475	0
510	475	0
329	607	1
350	475	1
387	475	0
47	373	1
399	475	0
33	364	1
416	475	1
322	594	1
434	643	0
536	475	0
623	475	0
552	552	0
491	475	0
394	475	0
210	491	1
447	475	0
386	475	0
346	475	0
299	568	1
594	475	0
625	475	1
368	368	1
62	382	1
298	567	1
338	626	1
488	646	0
152	346	0
351	475	0
61	381	1
371	371	0
165	457	1
586	475	0
477	477	0
333	616	1
193	480	1
41	369	1
208	489	1
549	651	0
135	436	0
114	346	1
381	475	0
42	370	1
16	353	1
377	475	0
222	500	1
346	475	0
320	588	1
216	494	1
372	372	0
349	633	1
191	479	1
27	360	1
431	431	0
392	475	1
333	618	1
574	475	0
188	477	0
145	444	1
334	620	1
210	491	1
58	378	1
531	475	0
611	475	1
221	499	1
598	475	0
383	636	0
81	396	1
309	578	0
219	497	1
444	444	1
346	475	0
334	620	1
417	475	1
562	475	0
225	502	1
324	596	1
346	475	0
174	466	1
129	433	1
131	434	1
321	593	1
576	653	0
53	376	1
413	475	0
628	475	0
79	394	1
331	610	1
15	352	1
613	475	1
113	346	1
186	475	1
207	488	1
353	475	0
19	354	0
424	641	0
619	475	0
258	533	1
491	475	0
302	571	1
246	521	1
438	644	0
427	475	0
328	602	0
65	345	1
421	475	0
79	394	1
585	475	0
339	628	1
515	515	0
444	444	0
240	515	1
115	346	1
158	452	1
66	384	1
206	488	1
596	475	0
331	609	1
170	462	1
579	475	0
431	431	0
44	372	1
474	474	0
91	346	1
195	482	0
533	533	0
536	475	1
452	452	0
441	475	0
49	374	1
532	532	0
359	359	0
376	475	0
12	349	1
180	471	1
137	437	1
182	473	1
346	475	0
450	450	0
346	475	0
40	369	1
143	442	1
42	370	1
253	528	1
565	475	0
509	475	0
353	475	0
577	475	0
113	346	1
345	345	0
157	451	1
488	646	0
302	571	1
553	475	0
593	475	0
472	475	0
539	475	0
285	556	1
187	476	1
205	487	1
160	453	1
468	475	0
67	385	1
416	475	0
538	538	0
61	381	1
89	404	0
498	475	0
367	367	0
108	421	1
532	532	0
377	475	0
339	628	0
55	377	1
328	603	1
102	416	1
458	475	0
152	346	1
177	468	1
1	342	1
334	622	0
340	630	1
53	376	1
229	505	0
346	475	0
397	637	0
271	544	1
321	593	0
155	450	1
518	475	0
8	346	1
190	478	1
561	475	1
611	475	0
346	475	0
221	499	1
412	475	0
420	475	0
575	652	0
327	601	1
530	475	0
41	369	1
86	401	1
367	367	0
348	475	1
38	368	1
225	502	1
382	475	0
83	398	1
469	475	0
521	648	0
84	399	1
155	450	0
470	475	1
408	475	0
208	489	1
128	432	1
589	475	1
329	604	1
336	624	1
246	521	0
62	382	0
93	407	1
363	635	1
346	475	0
534	534	0
489	475	1
438	644	0
121	427	1
346	475	0
333	619	0
333	615	1
143	442	1
108	421	1
258	533	1
106	419	1
363	635	1
260	535	1
321	593	1
225	502	1
164	456	1
307	576	1
413	475	0
573	475	0
332	611	1
346	475	0
307	576	1
617	475	0
624	475	0
504	475	0
319	585	1
3	344	1
439	439	0
578	475	0
348	475	0
552	552	0
184	474	1
311	346	1
32	364	1
315	581	0
23	356	1
591	475	0
90	405	1
60	380	1
89	404	1
398	475	0
585	475	1
166	458	1
158	452	1
200	485	1
138	437	1
354	475	0
450	450	1
71	389	1
446	475	0
475	475	0
20	346	1
343	374	0
486	475	1
346	475	0
42	370	1
339	629	1
602	475	0
490	475	0
55	377	1
202	439	1
433	433	0
233	508	1
145	444	1
160	453	1
369	475	0
391	475	0
483	475	0
504	475	1
457	475	0
565	475	0
435	475	0
455	475	0
17	346	1
360	475	0
70	388	1
601	475	0
483	475	0
377	475	0
105	418	1
182	473	1
175	467	0
577	475	0
625	475	0
501	475	0
303	572	1
556	475	0
467	475	0
363	635	0
339	627	1
329	604	1
264	346	1
400	475	0
266	539	1
346	475	0
55	377	1
46	346	1
502	475	1
27	360	1
346	475	1
39	368	1
267	540	1
452	452	0
252	527	1
320	590	1
286	557	1
438	644	0
261	536	0
422	475	0
491	475	0
309	578	1
109	422	1
291	561	1
53	376	1
496	475	0
436	475	0
122	428	1
552	552	0
443	475	0
479	475	1
351	475	0
26	359	1
519	475	0
402	639	1
320	591	1
47	373	1
450	450	0
67	385	1
450	450	0
623	475	0
173	465	1
308	577	1
285	556	1
493	475	1
566	475	0
484	475	0
277	549	1
137	437	1
393	475	0
611	475	0
531	475	0
517	475	0
424	641	0
133	435	1
56	346	0
127	431	1
429	429	0
572	475	0
180	471	1
465	475	0
66	384	1
381	475	0
616	475	0
266	539	0
258	533	0
442	475	0
577	475	0
213	492	1
75	346	1
524	475	1
410	475	0
491	475	0
528	475	0
333	617	1
387	475	0
606	475	1
125	430	1
582	475	0
270	543	1
372	372	0
210	491	1
406	406	0
519	475	0
559	475	1
601	475	0
92	406	1
75	346	1
39	368	1
485	485	0
463	475	0
237	512	1
438	644	0
414	475	0
294	564	1
57	346	0
502	475	0
235	510	1
380	475	0
568	475	1
588	475	0
529	475	0
340	631	1
453	475	0
557	475	0
586	475	0
230	506	1
261	536	1
171	463	1
268	541	1
346	475	0
48	373	0
523	475	0
55	377	1
87	402	1
320	591	1
346	475	0
44	372	1
587	475	0
370	371	0
263	538	1
369	475	1
346	475	0
411	475	1
570	475	0
124	346	1
98	412	1
557	475	0
330	608	1
223	501	1
436	475	0
554	475	0
323	595	1
74	392	1
7	346	1
155	450	1
77	393	1
431	431	0
400	475	0
515	515	0
256	531	1
393	475	0
555	475	0
29	362	1
61	381	1
391	475	0
621	475	0
40	369	1
346	475	0
364	475	0
412	475	0
628	475	0
323	595	1
286	557	1
468	475	0
209	490	1
10	346	1
607	475	0
603	475	0
604	475	0
83	398	1
516	475	0
51	375	1
622	475	0
283	554	1
253	528	1
355	475	0
626	475	0
390	475	0
533	533	0
282	553	1
251	526	1
84	399	1
63	383	1
402	639	0
284	555	1
472	475	0
414	475	0
600	475	0
12	349	1
372	372	1
321	593	1
13	350	1
346	475	0
277	549	1
504	475	0
156	451	1
279	551	1
338	626	1
78	394	1
4	345	1
611	475	0
24	357	1
146	444	1
410	475	0
504	475	0
32	364	1
349	633	0
298	567	1
77	393	1
190	478	1
97	411	1
340	630	1
565	475	0
28	361	1
346	475	0
173	465	1
583	583	0
194	481	1
250	525	1
431	431	0
499	475	1
86	401	1
354	475	0
332	611	1
346	475	0
327	599	1
561	475	0
263	538	1
625	475	0
327	600	1
351	475	0
512	475	0
485	485	0
389	475	1
26	359	0
44	372	1
375	375	0
465	475	0
248	523	1
341	475	0
330	608	1
268	541	1
241	516	1
254	529	1
398	475	0
346	475	0
333	619	1
157	451	1
345	345	0
617	475	0
452	452	0
384	475	0
363	635	0
5	346	0
66	384	0
125	430	1
423	475	0
300	569	1
576	653	1
583	583	0
346	475	1
164	456	1
3	344	1
555	475	1
141	440	1
606	475	0
288	558	1
259	534	1
346	475	0
385	475	0
448	475	0
427	475	0
357	357	0
571	475	0
43	371	1
408	475	0
346	475	0
244	519	0
107	420	1
109	422	1
491	475	0
109	422	1
268	541	1
193	480	1
376	475	0
375	375	0
461	475	0
246	521	1
468	475	0
148	446	1
129	433	1
115	346	1
169	461	1
503	475	0
296	566	1
114	346	1
492	475	0
417	475	0
367	367	0
363	635	0
623	475	0
1	342	0
312	579	1
414	475	0
598	475	0
397	637	0
516	475	0
35	366	1
108	421	0
395	475	0
502	475	0
371	371	0
407	475	0
346	475	0
329	604	1
582	475	0
346	475	0
113	346	1
232	507	1
255	530	1
109	422	1
108	421	1
631	475	0
346	475	0
520	475	0
351	475	0
602	475	0
324	596	1
226	503	1
385	475	0
359	359	0
467	475	0
313	580	1
437	475	1
318	584	1
262	537	1
3	344	1
344	344	0
507	475	1
445	645	0
346	475	0
298	567	1
346	475	0
452	452	0
605	475	0
473	475	0
78	394	1
310	346	1
465	475	0
68	386	1
53	376	1
222	500	1
505	475	0
331	609	1
510	475	0
325	597	1
92	406	1
197	484	1
411	475	0
509	475	0
59	379	1
295	565	1
489	475	0
320	590	1
88	403	1
176	468	1
213	492	1
468	475	0
628	475	0
553	475	0
471	475	0
502	475	0
251	526	1
481	481	0
20	346	1
314	581	1
509	475	0
472	475	0
547	475	0
346	475	0
604	475	0
228	504	1
408	475	0
339	628	1
478	475	0
341	475	0
534	534	0
599	475	0
312	579	1
582	475	0
120	426	1
46	346	1
264	346	1
52	376	1
258	533	1
137	437	1
122	428	1
149	447	1
300	569	0
458	475	0
76	393	1
522	649	1
21	346	1
358	475	0
470	475	0
139	438	0
626	475	0
80	395	1
55	377	0
372	372	0
476	475	0
14	351	0
346	475	0
69	387	1
159	452	1
408	475	1
439	439	1
557	475	0
591	475	1
113	346	1
187	476	1
334	621	1
238	513	1
269	542	1
625	475	1
447	475	0
140	439	1
431	431	0
462	475	0
494	475	0
307	576	1
342	544	0
524	475	0
557	475	0
311	346	1
609	475	0
369	475	0
299	568	1
334	622	1
485	485	0
474	474	0
393	475	0
494	475	0
464	475	0
584	475	1
327	601	0
333	616	1
536	475	0
240	515	0
323	595	0
376	475	0
566	475	0
202	439	1
393	475	0
217	495	1
254	529	0
534	534	0
583	583	0
554	475	0
52	376	1
198	484	1
278	550	1
328	603	1
12	349	1
143	442	1
392	475	0
346	475	0
403	475	0
588	475	0
484	475	0
234	509	1
517	475	1
500	475	0
330	608	1
303	572	1
315	581	1
339	628	1
236	511	0
26	359	1
329	605	1
590	475	0
3	344	1
548	650	1
515	515	1
378	475	1
158	452	1
484	475	0
170	462	1
480	475	0
220	498	1
484	475	0
394	475	0
475	475	0
328	602	1
284	555	1
527	475	0
211	491	1
254	529	1
175	467	1
139	438	1
88	403	1
90	405	1
631	475	1
352	475	1
537	475	0
364	475	1
325	597	1
284	555	1
391	475	0
380	475	0
398	475	1
418	475	0
160	453	1
299	568	1
613	475	0
378	475	0
155	450	1
179	470	1
61	381	1
587	475	0
227	504	1
340	630	1
191	479	1
412	475	0
151	449	1
541	475	0
130	433	1
539	475	0
435	475	0
444	444	0
197	484	1
450	450	0
22	355	1
548	650	0
369	475	0
107	420	1
462	475	0
620	475	0
104	417	1
504	475	0
287	557	1
544	544	1
185	475	1
38	368	1
630	475	0
445	645	0
547	475	0
183	474	1
434	643	0
521	648	0
372	372	0
450	450	0
426	475	0
499	475	0
515	515	0
350	475	0
431	431	0
452	452	0
125	430	1
210	491	0
428	475	0
516	475	0
504	475	0
189	475	1
475	475	0
95	409	1
408	475	0
594	475	1
482	475	0
286	557	1
197	484	1
456	475	0
412	475	0
449	475	0
486	475	0
332	613	1
332	614	1
564	475	0
205	487	1
329	605	1
348	475	0
409	475	0
413	475	0
619	475	0
299	568	1
588	475	0
6	346	1
135	436	1
246	521	1
54	377	1
25	358	1
169	461	1
576	653	0
348	475	1
198	484	0
549	651	0
177	468	1
339	627	1
597	475	0
265	346	1
275	548	1
385	475	0
90	405	1
528	475	0
176	468	1
346	475	1
129	433	1
603	475	0
195	482	1
106	419	1
402	639	0
621	475	0
91	346	1
32	364	1
285	556	1
289	559	1
91	346	0
63	383	0
393	475	0
433	433	1
582	475	0
354	475	0
329	607	1
32	364	1
184	474	0
329	606	1
493	475	0
334	620	1
327	600	1
530	475	0
352	475	0
147	445	1
508	475	1
373	373	0
333	618	0
236	511	1
504	475	0
255	530	1
549	651	0
71	389	1
459	475	0
46	346	1
264	346	1
529	475	0
606	475	0
257	532	1
416	475	1
566	475	0
591	475	0
120	426	1
597	475	1
15	352	1
114	346	1
475	475	0
427	475	0
63	383	1
122	428	1
2	343	1
569	475	0
368	368	1
189	475	1
162	455	1
170	462	1
425	475	0
346	475	0
163	456	1
192	480	1
535	475	0
599	475	0
82	397	1
318	584	1
570	475	0
563	475	0
334	622	1
484	475	0
106	419	1
320	586	1
184	474	1
184	474	1
610	475	0
437	475	0
92	406	1
181	472	1
548	650	0
127	431	1
224	502	1
125	430	1
382	475	0
511	475	0
262	537	1
439	439	0
584	475	0
456	475	0
37	367	1
384	475	0
452	452	0
439	439	0
505	475	0
142	441	1
519	475	1
60	380	1
73	391	1
144	443	1
450	450	0
510	475	0
111	424	1
211	491	1
475	475	1
557	475	0
605	475	0
32	364	1
411	475	0
125	430	1
187	476	0
333	617	1
383	636	0
26	359	1
423	475	0
71	389	1
383	636	0
74	392	1
523	475	1
341	475	0
475	475	0
270	543	1
46	346	1
109	422	1
118	346	1
233	508	1
478	475	0
44	372	1
346	475	0
434	643	0
470	475	0
473	475	1
130	433	0
503	475	0
384	475	0
384	475	1
481	481	0
50	375	1
485	485	0
126	431	0
244	519	1
439	439	0
394	475	0
422	475	1
375	375	0
112	425	1
311	346	1
366	366	1
142	441	1
492	475	0
85	400	1
16	353	1
294	564	1
621	475	1
457	475	0
591	475	0
410	475	0
49	374	1
191	479	1
243	518	0
337	625	1
206	488	1
345	345	0
451	451	0
173	465	1
334	622	1
138	437	1
507	475	0
74	392	1
169	461	1
157	451	1
278	550	1
506	475	0
54	377	1
150	448	1
176	468	0
411	475	0
548	650	0
331	610	1
190	478	1
139	438	1
25	358	1
195	482	1
297	566	1
185	475	1
561	475	0
600	475	0
623	475	1
575	652	0
542	475	0
17	346	1
598	475	0
334	622	1
486	475	0
346	475	0
435	475	0
363	635	0
456	475	0
263	538	1
490	475	0
262	537	1
532	532	0
320	587	0
90	405	1
480	475	0
618	475	0
502	475	0
479	475	0
392	475	0
439	439	0
442	475	0
178	469	1
14	351	0
483	475	0
82	397	1
331	609	1
300	569	1
211	491	1
327	601	1
297	566	1
387	475	0
78	394	1
503	475	0
624	475	0
529	475	0
540	475	0
542	475	1
101	415	1
408	475	0
449	475	0
294	564	1
206	488	1
557	475	0
581	475	1
346	475	1
308	577	0
602	475	0
411	475	0
167	459	1
300	569	1
575	652	0
338	626	1
161	454	1
334	620	1
486	475	0
517	475	0
245	520	1
494	475	0
226	503	1
511	475	1
508	475	0
438	644	0
128	432	1
225	502	1
229	505	1
180	471	1
149	447	1
117	346	1
295	565	1
590	475	1
428	475	0
389	475	0
506	475	0
464	475	1
506	475	0
8	346	1
188	477	1
25	358	1
478	475	0
272	545	1
13	350	1
395	475	0
5	346	1
195	482	1
513	475	0
332	611	1
31	363	1
351	475	0
346	475	0
600	475	0
441	475	0
171	463	1
557	475	0
145	444	1
158	452	0
211	491	1
256	531	0
624	475	0
344	344	0
382	475	0
477	477	0
183	474	1
475	475	1
3	344	1
227	504	1
321	593	1
478	475	0
390	475	0
329	605	0
560	475	0
336	624	1
129	433	1
367	367	0
31	363	1
273	546	1
237	512	1
32	364	1
361	475	0
50	375	1
566	475	0
307	576	1
346	475	0
70	388	1
429	429	1
274	547	1
361	475	0
315	581	1
98	412	0
333	617	1
323	595	1
249	524	0
485	485	0
130	433	1
77	393	0
91	346	1
344	344	0
20	346	0
163	456	0
219	497	1
496	475	0
527	475	0
26	359	1
443	475	1
324	596	1
402	639	1
416	475	0
42	370	0
122	428	1
476	475	0
293	563	1
394	475	0
395	475	0
509	475	0
504	475	0
273	546	0
485	485	0
302	571	1
205	487	1
542	475	0
229	505	1
164	456	1
613	475	0
210	491	1
355	475	0
263	538	0
336	624	1
605	475	0
262	537	1
306	575	1
210	491	1
415	475	0
167	459	1
31	363	1
409	475	0
97	411	0
33	364	1
404	640	0
163	456	1
220	498	1
573	475	0
442	475	0
501	475	0
627	475	0
0	322	1
566	475	0
514	514	0
444	444	1
125	430	0
346	475	0
226	503	1
545	545	0
467	475	0
588	475	1
354	475	0
115	346	1
214	493	1
302	571	1
151	449	1
398	475	0
433	433	0
54	377	1
185	475	1
431	431	1
121	427	0
103	416	1
181	472	1
252	527	1
333	615	1
499	475	0
323	595	1
355	475	0
434	643	0
214	493	1
156	451	1
462	475	1
346	475	0
518	475	0
533	533	0
84	399	1
464	475	0
240	515	1
30	363	1
511	475	0
44	372	0
615	475	0
230	506	1
187	476	1
78	394	1
566	475	0
460	475	0
618	475	0
434	643	0
296	566	1
346	475	0
162	455	0
539	475	0
568	475	0
166	458	1
40	369	1
536	475	0
371	371	0
468	475	0
112	425	1
431	431	1
211	491	0
258	533	0
553	475	0
452	452	0
469	475	1
262	537	1
344	344	0
445	645	0
453	475	0
507	475	0
456	475	0
238	513	1
319	585	1
420	475	0
375	375	0
488	646	0
627	475	0
334	622	1
566	475	0
293	563	1
327	599	1
15	352	1
69	387	1
601	475	0
346	475	0
592	475	0
275	548	1
566	475	0
457	475	0
30	363	1
6	346	1
474	474	1
265	346	0
152	346	1
132	434	1
151	449	1
538	538	0
172	464	1
21	346	1
593	475	1
441	475	0
334	621	1
280	552	1
583	583	0
438	644	0
533	533	0
164	456	1
356	634	1
469	475	0
373	373	0
156	451	1
366	366	0
346	475	0
581	475	0
572	475	0
561	475	0
434	643	0
488	646	1
171	463	1
182	473	1
570	475	0
30	363	0
598	475	1
497	647	0
538	538	0
570	475	0
457	475	1
443	475	0
65	345	1
199	485	1
337	625	0
382	475	0
83	398	0
271	544	1
536	475	0
224	502	1
94	408	1
463	475	0
346	475	1
229	505	1
327	599	0
438	644	0
337	625	1
400	475	0
306	575	1
348	475	0
61	381	1
290	560	1
369	475	0
339	628	1
282	553	1
367	367	0
560	475	1
417	475	0
507	475	0
410	475	1
611	475	0
163	456	1
248	523	1
87	402	1
514	514	0
477	477	0
372	372	1
136	436	0
213	492	1
552	552	0
24	357	1
507	475	0
192	480	1
485	485	0
320	586	1
605	475	0
386	475	0
307	576	1
181	472	1
361	475	0
257	532	1
315	581	1
246	521	1
460	475	0
622	475	0
346	475	0
346	475	0
346	475	0
199	485	1
230	506	1
453	475	0
552	552	0
0	322	1
275	548	0
101	415	1
291	561	1
139	438	1
370	371	0
423	475	1
218	496	0
507	475	0
108	421	1
346	475	0
484	475	0
105	418	1
484	475	0
73	391	0
170	462	1
439	439	0
483	475	0
27	360	1
496	475	0
312	579	1
376	475	1
93	407	1
491	475	0
346	475	0
67	385	1
524	475	0
344	344	0
29	362	0
553	475	0
373	373	0
490	475	0
22	355	1
608	475	0
72	390	1
342	544	0
67	385	1
515	515	0
63	383	1
232	507	1
112	425	1
329	607	1
572	475	0
298	567	1
28	361	0
250	525	1
581	475	0
310	346	0
462	475	0
450	450	0
550	475	0
387	475	0
197	484	1
375	375	0
346	475	0
91	346	1
146	444	0
444	444	0
512	475	0
474	474	0
268	541	1
434	643	0
333	617	1
286	557	1
370	371	0
70	388	0
11	348	1
64	344	1
148	446	1
17	346	1
425	475	0
134	435	1
375	375	0
224	502	1
597	475	0
93	407	1
310	346	1
20	346	1
310	346	1
494	475	0
274	547	1
79	394	0
346	475	0
87	402	1
492	475	0
207	488	1
372	372	0
137	437	1
213	492	1
108	421	1
346	475	0
199	485	1
216	494	1
192	480	1
478	475	0
430	642	0
83	398	1
533	533	0
346	475	1
464	475	0
499	475	0
191	479	1
133	435	1
520	475	0
558	558	0
275	548	1
553	475	0
373	373	0
153	346	1
219	497	1
200	485	1
382	475	0
493	475	0
388	475	0
452	452	0
154	450	0
346	475	0
339	628	1
562	475	0
75	346	1
374	374	0
251	526	1
80	395	1
196	483	1
41	369	1
266	539	1
326	598	1
171	463	0
484	475	0
487	475	0
232	507	0
332	611	1
580	475	1
333	616	1
485	485	0
204	486	1
362	475	0
403	475	0
103	416	1
570	475	0
571	475	0
502	475	0
332	612	1
369	475	0
166	458	0
142	441	1
365	366	0
192	480	1
482	475	0
330	608	0
496	475	0
266	539	1
612	475	1
207	488	1
404	640	0
614	475	0
270	543	1
357	357	0
363	635	1
345	345	0
334	620	1
495	475	0
244	519	1
5	346	1
610	475	0
517	475	1
243	518	1
94	408	1
467	475	0
293	563	0
265	346	1
246	521	1
239	514	1
356	634	0
555	475	0
242	517	1
161	454	1
346	475	0
549	651	1
239	514	1
75	346	1
157	451	1
492	475	1
168	460	1
509	475	0
327	599	1
571	475	1
212	492	1
130	433	1
439	439	0
191	479	1
320	587	1
463	475	0
206	488	0
274	547	1
40	369	1
444	444	0
170	462	1
475	475	0
204	486	0
3	344	1
437	475	0
104	417	0
276	549	1
499	475	0
376	475	0
331	609	1
291	561	1
262	537	1
22	355	1
406	406	0
388	475	0
277	549	0
328	602	1
205	487	0
419	475	0
494	475	1
318	584	1
326	598	1
467	475	0
161	454	1
335	623	1
334	620	1
451	451	0
70	388	0
490	475	0
464	475	0
559	475	0
148	446	1
458	475	0
368	368	0
465	475	0
359	359	1
216	494	0
552	552	0
346	475	0
250	525	1
518	475	0
174	466	1
16	353	1
96	410	1
209	490	1
341	475	0
346	475	1
111	424	1
90	405	0
234	509	1
552	552	0
336	624	1
457	475	1
587	475	0
416	475	0
121	427	1
613	475	0
333	616	1
468	475	0
25	358	1
615	475	0
355	475	0
136	436	1
513	475	0
586	475	0
11	348	1
483	475	0
431	431	0
235	510	1
552	552	0
513	475	0
